icao,altitude,latitude,longitude,time,flight_num
406a6f,3300,51.13,0.56,1474706137416,0
406a6f,3700,51.07,0.68,1474724049533,1
406a6f,3900,51.07,0.69,1474724034310,1
406a6f,4200,51.06,0.7,1474724013198,1
406a6f,4400,51.05,0.72,1474723997337,1
406a6f,5200,51.04,0.75,1474723951026,1
406a6f,5300,51.01,0.8,1474723864827,1
406a6f,5300,51.03,0.77,1474723913341,1
406aa9,-25,51.84,-1.32,1474615367506,4
406aa9,0,51.83,-1.32,1474207062864,0
406aa9,25,51.84,-1.32,1474189853709,0
406aa9,100,51.84,-1.32,1474535378955,3
406aa9,175,51.84,-1.32,1474549831333,3
406aa9,200,51.84,-1.32,1474557219007,3
406aa9,225,51.83,-1.32,1474453350536,2
406aa9,350,51.85,-1.32,1474457726004,2
406aa9,500,51.86,-1.31,1474457698953,2
406aa9,525,51.82,-1.33,1474453378621,2
406aa9,525,51.87,-1.31,1474206944451,0
406aa9,575,51.82,-1.33,1474562062756,3
406aa9,575,51.86,-1.31,1474562996339,3
406aa9,575,51.87,-1.31,1474278581305,1
406aa9,600,51.87,-1.31,1474194984499,0
406aa9,600,51.88,-1.31,1474278557364,1
406aa9,625,51.82,-1.33,1474272254994,1
406aa9,625,51.83,-1.29,1474278293152,1
406aa9,625,51.84,-1.29,1474278328422,1
406aa9,625,51.85,-1.29,1474278340608,1
406aa9,625,51.86,-1.29,1474278471353,1
406aa9,625,51.87,-1.31,1474278570004,1
406aa9,625,51.88,-1.31,1474278551344,1
406aa9,650,51.81,-1.29,1474278264698,1
406aa9,650,51.84,-1.29,1474278416277,1
406aa9,650,51.85,-1.29,1474278332304,1
406aa9,650,51.87,-1.29,1474278490800,1
406aa9,650,51.88,-1.3,1474278524361,1
406aa9,650,51.88,-1.29,1474278514143,1
406aa9,650,51.89,-1.3,1474278535867,1
406aa9,675,51.8,-1.3,1474278243848,1
406aa9,675,51.81,-1.29,1474278252868,1
406aa9,675,51.83,-1.29,1474278410143,1
406aa9,675,51.83,-1.28,1474278401170,1
406aa9,675,51.85,-1.28,1474278352762,1
406aa9,675,51.86,-1.31,1474206595435,0
406aa9,675,51.88,-1.31,1474278543221,1
406aa9,700,51.8,-1.31,1474278233034,1
406aa9,700,51.83,-1.32,1474562440870,3
406aa9,700,51.83,-1.27,1474278383169,1
406aa9,700,51.84,-1.27,1474278366084,1
406aa9,700,51.85,-1.27,1474278360737,1
406aa9,700,51.87,-1.31,1474206923288,0
406aa9,725,51.8,-1.32,1474278221268,1
406aa9,725,51.81,-1.33,1474201038564,0
406aa9,725,51.83,-1.28,1474278392868,1
406aa9,725,51.84,-1.27,1474278372028,1
406aa9,725,51.87,-1.31,1474278092202,1
406aa9,725,51.88,-1.3,1474536557311,3
406aa9,750,51.8,-1.32,1474278212872,1
406aa9,750,51.81,-1.33,1474189904914,0
406aa9,750,51.82,-1.33,1474453394189,2
406aa9,750,51.88,-1.3,1474206906423,0
406aa9,775,51.81,-1.33,1474278204150,1
406aa9,775,51.87,-1.28,1474206877298,0
406aa9,775,51.88,-1.29,1474206889539,0
406aa9,800,51.81,-1.33,1474201044765,0
406aa9,800,51.88,-1.31,1474542372068,3
406aa9,825,51.81,-1.33,1474189912672,0
406aa9,850,51.81,-1.34,1474453401424,2
406aa9,850,51.81,-1.33,1474272268183,1
406aa9,850,51.86,-1.28,1474206859785,0
406aa9,875,51.81,-1.34,1474615431055,4
406aa9,875,51.81,-1.33,1474549887045,3
406aa9,875,51.81,-1.32,1474562476398,3
406aa9,900,51.82,-1.32,1474556645593,3
406aa9,900,51.9,-1.3,1474557087692,3
406aa9,925,51.81,-1.34,1474453407862,2
406aa9,925,51.81,-1.33,1474201052538,0
406aa9,925,51.81,-1.32,1474540549773,3
406aa9,950,51.81,-1.34,1474549893419,3
406aa9,950,51.81,-1.32,1474562488194,3
406aa9,975,51.81,-1.35,1474453414977,2
406aa9,975,51.81,-1.32,1474562497818,3
406aa9,975,51.9,-1.31,1474557079717,3
406aa9,1000,51.81,-1.34,1474272280745,1
406aa9,1000,51.81,-1.33,1474535442798,3
406aa9,1000,51.81,-1.31,1474562504791,3
406aa9,1025,51.8,-1.33,1474562120724,3
406aa9,1025,51.81,-1.33,1474556668480,3
406aa9,1025,51.89,-1.31,1474194929855,0
406aa9,1050,51.81,-1.35,1474453420395,2
406aa9,1050,51.81,-1.34,1474189920025,0
406aa9,1050,51.81,-1.33,1474556676949,3
406aa9,1075,51.81,-1.34,1474272287310,1
406aa9,1075,51.81,-1.33,1474540556596,3
406aa9,1075,51.81,-1.3,1474562512869,3
406aa9,1075,51.84,-1.32,1474206632145,0
406aa9,1100,51.81,-1.34,1474556685884,3
406aa9,1100,51.85,-1.32,1474556226986,3
406aa9,1100,51.89,-1.3,1474543143708,3
406aa9,1125,51.81,-1.34,1474201062634,0
406aa9,1125,51.81,-1.3,1474562523816,3
406aa9,1125,51.89,-1.3,1474278040822,1
406aa9,1150,51.81,-1.34,1474189927037,0
406aa9,1150,51.81,-1.33,1474540562352,3
406aa9,1150,51.82,-1.29,1474562538202,3
406aa9,1150,51.9,-1.3,1474206513557,0
406aa9,1175,51.89,-1.3,1474543137403,3
406aa9,1200,51.8,-1.31,1474562152693,3
406aa9,1200,51.82,-1.27,1474562650911,3
406aa9,1200,51.83,-1.28,1474562662441,3
406aa9,1200,51.89,-1.31,1474542337639,3
406aa9,1200,51.9,-1.31,1474536516613,3
406aa9,1250,51.82,-1.27,1474562638884,3
406aa9,1250,51.82,-1.26,1474562626448,3
406aa9,1250,51.83,-1.28,1474562569132,3
406aa9,1250,51.84,-1.28,1474562684557,3
406aa9,1250,51.89,-1.31,1474556112815,3
406aa9,1250,51.9,-1.3,1474457612573,2
406aa9,1275,51.83,-1.26,1474562615125,3
406aa9,1275,51.84,-1.28,1474556440598,3
406aa9,1275,51.85,-1.28,1474206828804,0
406aa9,1275,51.9,-1.31,1474194904709,0
406aa9,1300,51.8,-1.32,1474206714260,0
406aa9,1300,51.81,-1.34,1474540574176,3
406aa9,1300,51.81,-1.32,1474206702766,0
406aa9,1300,51.83,-1.26,1474562600469,3
406aa9,1300,51.85,-1.27,1474562718857,3
406aa9,1325,51.8,-1.31,1474206724490,0
406aa9,1325,51.81,-1.33,1474556317948,3
406aa9,1325,51.81,-1.3,1474206744951,0
406aa9,1325,51.83,-1.26,1474562607521,3
406aa9,1325,51.85,-1.28,1474562252668,3
406aa9,1350,51.8,-1.3,1474206735002,0
406aa9,1350,51.81,-1.33,1474556308635,3
406aa9,1350,51.83,-1.29,1474562208670,3
406aa9,1350,51.84,-1.29,1474206803688,0
406aa9,1350,51.85,-1.34,1474556858472,3
406aa9,1375,51.8,-1.29,1474556363933,3
406aa9,1375,51.81,-1.28,1474556379082,3
406aa9,1375,51.82,-1.33,1474556291315,3
406aa9,1375,51.82,-1.29,1474562196734,3
406aa9,1375,51.82,-1.28,1474556411002,3
406aa9,1375,51.84,-1.34,1474556853255,3
406aa9,1375,51.85,-1.34,1474556756195,3
406aa9,1400,51.84,-1.35,1474556949608,3
406aa9,1400,51.84,-1.34,1474556846038,3
406aa9,1400,51.85,-1.34,1474556765393,3
406aa9,1400,51.91,-1.31,1474536497577,3
406aa9,1425,51.83,-1.35,1474556730730,3
406aa9,1450,51.84,-1.35,1474556838434,3
406aa9,1525,51.92,-1.3,1474536465619,3
406aa9,1550,51.83,-1.32,1474542459443,3
406aa9,1550,51.92,-1.3,1474194878691,0
406aa9,1550,51.92,-1.29,1474543087242,3
406aa9,1550,51.96,-1.33,1474194756186,0
406aa9,1575,51.91,-1.31,1474556070007,3
406aa9,1575,51.92,-1.3,1474206466940,0
406aa9,1575,51.93,-1.31,1474194852281,0
406aa9,1575,51.95,-1.33,1474194746530,0
406aa9,1575,51.95,-1.3,1474194826439,0
406aa9,1575,51.96,-1.32,1474194765763,0
406aa9,1600,51.83,-1.37,1474453457732,2
406aa9,1600,51.94,-1.3,1474206422758,0
406aa9,1600,51.96,-1.32,1474194777006,0
406aa9,1600,51.96,-1.31,1474194785865,0
406aa9,1600,51.96,-1.3,1474194797397,0
406aa9,1625,51.93,-1.33,1474206292892,0
406aa9,1625,51.95,-1.33,1474277864046,1
406aa9,1625,51.95,-1.3,1474194808479,0
406aa9,1625,51.96,-1.33,1474277870373,1
406aa9,1625,51.96,-1.32,1474277883586,1
406aa9,1625,51.96,-1.3,1474277908982,1
406aa9,1650,51.95,-1.33,1474206343459,0
406aa9,1650,51.95,-1.3,1474206401440,0
406aa9,1650,51.96,-1.33,1474277875846,1
406aa9,1650,51.96,-1.32,1474206363294,0
406aa9,1650,51.96,-1.31,1474277891954,1
406aa9,1675,51.83,-1.37,1474272336037,1
406aa9,1675,51.93,-1.3,1474277964014,1
406aa9,1675,51.94,-1.3,1474556015025,3
406aa9,1675,51.96,-1.33,1474206353169,0
406aa9,1675,51.96,-1.3,1474206394339,0
406aa9,1700,51.83,-1.38,1474453464969,2
406aa9,1700,51.83,-1.32,1474542468420,3
406aa9,1700,51.93,-1.3,1474536437049,3
406aa9,1700,51.94,-1.3,1474536419097,3
406aa9,1700,51.95,-1.3,1474555999597,3
406aa9,1700,51.96,-1.31,1474206384051,0
406aa9,1725,51.92,-1.32,1474457386638,2
406aa9,1725,51.93,-1.3,1474542252033,3
406aa9,1725,51.95,-1.32,1474457436833,2
406aa9,1725,51.96,-1.32,1474457444790,2
406aa9,1725,51.96,-1.31,1474457462004,2
406aa9,1725,51.96,-1.3,1474457471094,2
406aa9,1750,51.92,-1.33,1474194680206,0
406aa9,1750,51.94,-1.3,1474457513717,2
406aa9,1775,51.93,-1.3,1474457548483,2
406aa9,1775,51.94,-1.29,1474543031259,3
406aa9,1775,52.3,-1.43,1474455402363,2
406aa9,1800,51.91,-1.31,1474542282643,3
406aa9,1800,51.95,-1.3,1474542216588,3
406aa9,1825,51.83,-1.37,1474615493580,4
406aa9,1825,51.94,-1.3,1474542228180,3
406aa9,1950,52.45,-1.34,1474454907668,2
406aa9,2000,51.85,-1.38,1474453488151,2
406aa9,2025,51.92,-1.33,1474277797900,1
406aa9,2100,51.9,-1.33,1474194638391,0
406aa9,2150,51.84,-1.39,1474272364002,1
406aa9,2200,51.86,-1.33,1474542793163,3
406aa9,2225,51.9,-1.33,1474457349171,2
406aa9,2250,52.47,-1.23,1474454776135,2
406aa9,2300,51.82,-1.26,1474542647731,3
406aa9,2350,51.82,-1.31,1474542501886,3
406aa9,2350,51.82,-1.3,1474542693616,3
406aa9,2350,51.84,-1.4,1474201159282,0
406aa9,2350,51.84,-1.39,1474190014448,0
406aa9,2400,51.82,-1.31,1474542704766,3
406aa9,2400,51.9,-1.33,1474277766667,1
406aa9,2425,51.82,-1.32,1474542715827,3
406aa9,2425,51.86,-1.38,1474453519847,2
406aa9,2450,51.84,-1.33,1474542756019,3
406aa9,2450,51.85,-1.41,1474272400461,1
406aa9,2475,51.79,-1.29,1474542548431,3
406aa9,2475,51.87,-1.38,1474453524674,2
406aa9,2500,51.85,-1.4,1474201169359,0
406aa9,2525,51.84,-1.4,1474190028353,0
406aa9,2550,51.87,-1.39,1474453531379,2
406aa9,2600,51.89,-1.33,1474277751560,1
406aa9,2625,52.45,-1.21,1474454750946,2
406aa9,2675,51.92,-1.32,1474711994624,5
406aa9,2725,52.13,-1.13,1474193352423,0
406aa9,2750,52.1,-1.26,1474193486895,0
406aa9,2750,52.11,-1.25,1474193471036,0
406aa9,2750,52.14,-1.12,1474193337988,0
406aa9,2775,51.87,-1.33,1474457301607,2
406aa9,2775,52.13,-1.14,1474193364850,0
406aa9,2825,52.11,-1.19,1474193416889,0
406aa9,2875,51.86,-1.41,1474615562969,4
406aa9,2875,51.9,-1.32,1474711968957,5
406aa9,2875,52.28,-1.37,1474455494399,2
406aa9,2875,52.44,-1.21,1474454738321,2
406aa9,2925,52.21,-1.35,1474455611557,2
406aa9,2925,52.27,-1.37,1474455503571,2
406aa9,2950,52.06,-1.33,1474455841512,2
406aa9,2950,52.17,-1.34,1474455666350,2
406aa9,2950,52.27,-1.37,1474455510798,2
406aa9,2975,52.23,-1.36,1474455573173,2
406aa9,3000,52.04,-1.33,1474455878787,2
406aa9,3000,52.09,-1.33,1474455797983,2
406aa9,3000,52.25,-1.37,1474455536793,2
406aa9,3025,51.86,-1.33,1474555764310,3
406aa9,3050,52.43,-1.21,1474454728666,2
406aa9,3125,51.85,-1.33,1474194536046,0
406aa9,3125,51.87,-1.42,1474615581811,4
406aa9,3125,52.02,-1.34,1474455917036,2
406aa9,3175,51.79,-1.28,1474620905268,4
406aa9,3175,51.8,-1.3,1474620639577,4
406aa9,3175,51.81,-1.31,1474277594444,1
406aa9,3175,51.81,-1.3,1474620651488,4
406aa9,3175,51.83,-1.28,1474620814893,4
406aa9,3175,51.85,-1.3,1474620474513,4
406aa9,3175,51.85,-1.29,1474620491087,4
406aa9,3175,51.86,-1.33,1474629838404,4
406aa9,3175,51.87,-1.33,1474277710504,1
406aa9,3200,51.8,-1.31,1474277582911,1
406aa9,3200,51.8,-1.27,1474620590376,4
406aa9,3200,51.8,-1.26,1474620579456,4
406aa9,3200,51.81,-1.31,1474620950789,4
406aa9,3200,51.82,-1.32,1474620676497,4
406aa9,3200,51.83,-1.32,1474620420600,4
406aa9,3200,51.85,-1.33,1474621018357,4
406aa9,3200,51.86,-1.3,1474620766217,4
406aa9,3225,51.8,-1.31,1474629626937,4
406aa9,3225,51.8,-1.3,1474194437684,0
406aa9,3225,51.81,-1.32,1474629606565,4
406aa9,3225,51.81,-1.31,1474194466078,0
406aa9,3250,51.79,-1.3,1474194416899,0
406aa9,3250,51.79,-1.29,1474194405973,0
406aa9,3250,51.79,-1.27,1474194382259,0
406aa9,3250,51.8,-1.3,1474277574938,1
406aa9,3250,51.8,-1.27,1474194370457,0
406aa9,3250,51.81,-1.29,1474629744789,4
406aa9,3250,51.81,-1.28,1474629723916,4
406aa9,3250,51.87,-1.43,1474615590479,4
406aa9,3275,51.78,-1.26,1474277526113,1
406aa9,3275,51.78,-1.25,1474277515421,1
406aa9,3275,51.79,-1.28,1474194394170,0
406aa9,3275,51.81,-1.27,1474194360186,0
406aa9,3275,51.83,-1.3,1474277384279,1
406aa9,3275,51.84,-1.33,1474194221795,0
406aa9,3275,51.84,-1.32,1474629814976,4
406aa9,3275,51.84,-1.3,1474277374167,1
406aa9,3275,51.86,-1.31,1474194260747,0
406aa9,3275,52.43,-1.21,1474454717036,2
406aa9,3300,51.78,-1.24,1474277507447,1
406aa9,3300,51.81,-1.26,1474541814481,3
406aa9,3300,51.81,-1.24,1474277451483,1
406aa9,3300,51.82,-1.29,1474277401150,1
406aa9,3300,51.83,-1.32,1474277639000,1
406aa9,3300,51.85,-1.33,1474194234642,0
406aa9,3300,51.85,-1.3,1474194274182,0
406aa9,3300,51.86,-1.32,1474194248484,0
406aa9,3325,51.79,-1.29,1474206031987,0
406aa9,3325,51.79,-1.28,1474541850156,3
406aa9,3325,51.79,-1.23,1474277485339,1
406aa9,3325,51.8,-1.31,1474555086619,3
406aa9,3325,51.8,-1.3,1474555354644,3
406aa9,3325,51.8,-1.29,1474206053603,0
406aa9,3325,51.8,-1.27,1474541841054,3
406aa9,3325,51.8,-1.26,1474541832632,3
406aa9,3325,51.8,-1.23,1474277479248,1
406aa9,3325,51.81,-1.24,1474277457152,1
406aa9,3325,51.81,-1.23,1474277463607,1
406aa9,3325,51.82,-1.31,1474206090155,0
406aa9,3325,51.82,-1.28,1474277408650,1
406aa9,3325,51.83,-1.32,1474277358679,1
406aa9,3325,51.83,-1.31,1474541468342,3
406aa9,3325,51.84,-1.33,1474555162109,3
406aa9,3325,51.84,-1.31,1474277366245,1
406aa9,3325,51.85,-1.35,1474541403974,3
406aa9,3325,51.85,-1.32,1474456214722,2
406aa9,3325,51.87,-1.41,1474190075241,0
406aa9,3350,51.79,-1.29,1474555343264,3
406aa9,3350,51.79,-1.28,1474555331280,3
406aa9,3350,51.79,-1.27,1474206019445,0
406aa9,3350,51.8,-1.3,1474555073874,3
406aa9,3350,51.8,-1.29,1474555061525,3
406aa9,3350,51.8,-1.28,1474541860366,3
406aa9,3350,51.8,-1.27,1474541528675,3
406aa9,3350,51.8,-1.26,1474541823360,3
406aa9,3350,51.8,-1.23,1474277475199,1
406aa9,3350,51.81,-1.29,1474541878648,3
406aa9,3350,51.81,-1.27,1474541518833,3
406aa9,3350,51.81,-1.26,1474711512564,5
406aa9,3350,51.82,-1.32,1474555118999,3
406aa9,3350,51.82,-1.27,1474277424179,1
406aa9,3350,51.83,-1.28,1474541762309,3
406aa9,3350,51.83,-1.27,1474554974476,3
406aa9,3350,51.84,-1.33,1474206141344,0
406aa9,3350,51.85,-1.33,1474555172697,3
406aa9,3350,51.85,-1.29,1474541718734,3
406aa9,3350,51.85,-1.28,1474554932595,3
406aa9,3375,51.79,-1.29,1474555635061,3
406aa9,3375,51.79,-1.28,1474555624304,3
406aa9,3375,51.79,-1.26,1474206007390,0
406aa9,3375,51.8,-1.3,1474457181450,2
406aa9,3375,51.8,-1.28,1474555611243,3
406aa9,3375,51.8,-1.27,1474555037050,3
406aa9,3375,51.8,-1.26,1474555029677,3
406aa9,3375,51.81,-1.27,1474555593253,3
406aa9,3375,51.81,-1.26,1474555016299,3
406aa9,3375,51.82,-1.32,1474457221192,2
406aa9,3375,51.82,-1.31,1474541907864,3
406aa9,3375,51.83,-1.33,1474277338512,1
406aa9,3375,51.84,-1.32,1474456781736,2
406aa9,3375,51.85,-1.33,1474711292626,5
406aa9,3375,51.85,-1.32,1474555187030,3
406aa9,3375,51.85,-1.29,1474555503412,3
406aa9,3375,51.86,-1.3,1474541714212,3
406aa9,3375,51.87,-1.43,1474615599559,4
406aa9,3400,51.79,-1.3,1474456689912,2
406aa9,3400,51.79,-1.28,1474541560274,3
406aa9,3400,51.8,-1.31,1474457191959,2
406aa9,3400,51.8,-1.29,1474456662823,2
406aa9,3400,51.8,-1.27,1474456916378,2
406aa9,3400,51.81,-1.33,1474456732196,2
406aa9,3400,51.81,-1.3,1474456961136,2
406aa9,3400,51.81,-1.27,1474456898871,2
406aa9,3400,51.82,-1.32,1474456270854,2
406aa9,3400,51.82,-1.28,1474555283548,3
406aa9,3400,51.83,-1.32,1474456258920,2
406aa9,3400,51.84,-1.32,1474456790410,2
406aa9,3400,51.84,-1.29,1474456821492,2
406aa9,3400,51.85,-1.33,1474555460356,3
406aa9,3400,51.85,-1.31,1474456799221,2
406aa9,3400,51.85,-1.3,1474555206069,3
406aa9,3400,51.85,-1.29,1474555218164,3
406aa9,3400,51.86,-1.32,1474555474821,3
406aa9,3400,51.86,-1.31,1474555193092,3
406aa9,3400,51.87,-1.32,1474456181641,2
406aa9,3400,51.95,-1.33,1474456040392,2
406aa9,3425,51.79,-1.32,1474456708924,2
406aa9,3425,51.79,-1.31,1474456699432,2
406aa9,3425,51.8,-1.33,1474456720736,2
406aa9,3425,51.8,-1.32,1474456715138,2
406aa9,3425,51.8,-1.3,1474456679523,2
406aa9,3425,51.8,-1.29,1474456934566,2
406aa9,3425,51.8,-1.28,1474456925029,2
406aa9,3425,51.81,-1.31,1474457207221,2
406aa9,3425,51.81,-1.3,1474456644476,2
406aa9,3425,51.81,-1.28,1474457143657,2
406aa9,3425,51.82,-1.32,1474711366247,5
406aa9,3425,51.82,-1.31,1474711388251,5
406aa9,3425,51.82,-1.29,1474457114591,2
406aa9,3425,51.82,-1.28,1474456874373,2
406aa9,3425,51.83,-1.32,1474711344222,5
406aa9,3425,51.84,-1.33,1474457011395,2
406aa9,3425,51.85,-1.33,1474541967430,3
406aa9,3425,51.85,-1.32,1474555466562,3
406aa9,3425,51.85,-1.31,1474456555718,2
406aa9,3425,51.85,-1.3,1474456811499,2
406aa9,3425,51.85,-1.29,1474555228553,3
406aa9,3425,51.86,-1.32,1474541693624,3
406aa9,3425,51.86,-1.31,1474541698972,3
406aa9,3425,51.87,-1.33,1474711260014,5
406aa9,3425,51.88,-1.33,1474711232606,5
406aa9,3425,51.91,-1.33,1474456092141,2
406aa9,3450,51.79,-1.28,1474456349093,2
406aa9,3450,51.79,-1.27,1474456364952,2
406aa9,3450,51.8,-1.3,1474541583961,3
406aa9,3450,51.8,-1.28,1474457155476,2
406aa9,3450,51.8,-1.26,1474205995564,0
406aa9,3450,51.81,-1.31,1474711409777,5
406aa9,3450,51.81,-1.28,1474457148996,2
406aa9,3450,51.82,-1.32,1474541631251,3
406aa9,3450,51.82,-1.31,1474711570936,5
406aa9,3450,51.82,-1.3,1474456622710,2
406aa9,3450,51.83,-1.32,1474456473343,2
406aa9,3450,51.84,-1.34,1474456505768,2
406aa9,3450,51.84,-1.33,1474457016894,2
406aa9,3450,51.85,-1.33,1474456526182,2
406aa9,3450,51.85,-1.32,1474541687312,3
406aa9,3450,51.85,-1.29,1474711691575,5
406aa9,3450,51.87,-1.33,1474711250731,5
406aa9,3450,51.99,-1.34,1474455969683,2
406aa9,3475,51.79,-1.28,1474456354661,2
406aa9,3475,51.79,-1.26,1474456375846,2
406aa9,3475,51.8,-1.26,1474456385026,2
406aa9,3475,51.81,-1.31,1474194154070,0
406aa9,3475,51.81,-1.26,1474456404917,2
406aa9,3475,51.82,-1.29,1474711548878,5
406aa9,3475,51.83,-1.33,1474456495361,2
406aa9,3475,51.83,-1.32,1474456991116,2
406aa9,3475,51.84,-1.34,1474456512279,2
406aa9,3475,51.85,-1.46,1474201232481,0
406aa9,3475,51.85,-1.34,1474456519153,2
406aa9,3475,51.85,-1.33,1474456532847,2
406aa9,3475,51.85,-1.32,1474457033159,2
406aa9,3475,51.85,-1.31,1474457045994,2
406aa9,3475,51.86,-1.32,1474456540153,2
406aa9,3500,51.8,-1.26,1474456394618,2
406aa9,3500,51.82,-1.35,1474277318016,1
406aa9,3500,51.83,-1.32,1474541646545,3
406aa9,3500,51.83,-1.29,1474711734697,5
406aa9,3500,51.85,-1.31,1474457039848,2
406aa9,3500,51.86,-1.32,1474456547364,2
406aa9,3500,51.87,-1.44,1474615608652,4
406aa9,3500,51.89,-1.32,1474456127595,2
406aa9,3575,52.08,-1.3,1474193542618,0
406aa9,3600,51.82,-1.35,1474277310164,1
406aa9,3600,51.86,-1.44,1474615615024,4
406aa9,3625,51.8,-1.26,1474205983773,0
406aa9,3625,51.9,-1.44,1474453613053,2
406aa9,3675,51.81,-1.36,1474277302204,1
406aa9,3700,51.81,-1.26,1474205976248,0
406aa9,3700,51.86,-1.44,1474615620124,4
406aa9,3750,51.88,-1.46,1474272483273,1
406aa9,3775,51.88,-1.42,1474190107297,0
406aa9,3800,51.81,-1.36,1474277294281,1
406aa9,3800,51.86,-1.31,1474554894394,3
406aa9,3825,51.85,-1.32,1474554875359,3
406aa9,3825,51.86,-1.45,1474615628033,4
406aa9,3850,51.73,-1.34,1474554683432,3
406aa9,3850,51.75,-1.34,1474554712826,3
406aa9,3850,51.78,-1.33,1474554773728,3
406aa9,3850,51.85,-1.32,1474554886218,3
406aa9,3875,51.79,-1.26,1474194103903,0
406aa9,3875,51.88,-1.47,1474272490388,1
406aa9,3900,51.81,-1.35,1474277286308,1
406aa9,3925,51.8,-1.35,1474277278968,1
406aa9,3975,51.8,-1.34,1474277273912,1
406aa9,4000,51.82,-1.27,1474205942297,0
406aa9,4025,51.79,-1.26,1474194091630,0
406aa9,4075,51.8,-1.34,1474277267360,1
406aa9,4125,51.78,-1.25,1474194080600,0
406aa9,4175,51.8,-1.33,1474277260029,1
406aa9,4250,51.78,-1.26,1474194068886,0
406aa9,4275,52.06,-1.32,1474193592377,0
406aa9,4300,51.9,-1.32,1474193826363,0
406aa9,4300,51.95,-1.32,1474193749462,0
406aa9,4300,51.96,-1.32,1474193726601,0
406aa9,4300,51.98,-1.33,1474193707530,0
406aa9,4300,52.0,-1.32,1474193676340,0
406aa9,4300,52.03,-1.32,1474193623834,0
406aa9,4325,51.77,-1.26,1474194060854,0
406aa9,4325,51.84,-1.44,1474615656677,4
406aa9,4425,51.77,-1.27,1474194052299,0
406aa9,4425,51.8,-1.3,1474277230038,1
406aa9,4450,51.85,-1.28,1474205900809,0
406aa9,4475,52.38,-1.28,1474454627299,2
406aa9,4500,51.9,-1.45,1474190154528,0
406aa9,4550,51.77,-1.28,1474194042641,0
406aa9,4575,52.38,-1.29,1474454618757,2
406aa9,4600,51.85,-1.29,1474205888383,0
406aa9,4650,51.78,-1.29,1474194035155,0
406aa9,4650,52.37,-1.29,1474454613142,2
406aa9,4675,50.98,-1.46,1474617087580,4
406aa9,4675,51.61,-1.33,1474620092777,4
406aa9,4675,51.99,-1.59,1474190355288,0
406aa9,4700,51.68,-1.33,1474620194694,4
406aa9,4700,51.71,-1.32,1474620237574,4
406aa9,4700,51.74,-1.32,1474620268539,4
406aa9,4700,51.91,-1.49,1474272550277,1
406aa9,4700,51.93,-1.51,1474626840191,4
406aa9,4700,52.37,-1.29,1474454608579,2
406aa9,4725,51.0,-1.37,1474617002067,4
406aa9,4725,51.01,-1.36,1474616988228,4
406aa9,4725,51.46,-3.02,1474275426088,1
406aa9,4725,51.47,-2.98,1474275468969,1
406aa9,4725,51.52,-2.84,1474275600404,1
406aa9,4725,51.55,-2.76,1474275693385,1
406aa9,4725,51.59,-2.68,1474275778830,1
406aa9,4725,51.6,-1.33,1474620065152,4
406aa9,4725,51.66,-2.44,1474276011377,1
406aa9,4725,51.81,-1.55,1474276865055,1
406aa9,4725,51.81,-1.28,1474277206649,1
406aa9,4725,51.95,-1.55,1474626880909,4
406aa9,4725,51.99,-1.59,1474190346867,0
406aa9,4725,52.0,-1.59,1474190364552,0
406aa9,4725,52.01,-1.59,1474190377422,0
406aa9,4750,51.63,-1.33,1474620119982,4
406aa9,4750,51.67,-2.37,1474276068563,1
406aa9,4750,51.68,-2.26,1474276170504,1
406aa9,4750,51.71,-2.16,1474276265202,1
406aa9,4750,51.72,-2.11,1474276306858,1
406aa9,4750,51.72,-2.08,1474276340425,1
406aa9,4750,51.73,-2.0,1474276412371,1
406aa9,4750,51.74,-1.92,1474276482485,1
406aa9,4750,51.76,-1.8,1474276587735,1
406aa9,4750,51.79,-1.69,1474276705143,1
406aa9,4750,51.79,-1.67,1474276731893,1
406aa9,4750,51.81,-1.51,1474276911872,1
406aa9,4750,51.83,-1.33,1474277108125,1
406aa9,4750,51.84,-1.31,1474277137257,1
406aa9,4750,51.86,-1.3,1474205872079,0
406aa9,4775,51.77,-1.74,1474276651881,1
406aa9,4775,51.81,-1.44,1474276989527,1
406aa9,4775,51.81,-1.28,1474277199669,1
406aa9,4775,51.82,-1.28,1474277192950,1
406aa9,4775,51.83,-1.32,1474193945565,0
406aa9,4775,51.83,-1.28,1474277164015,1
406aa9,4775,51.88,-1.32,1474193871252,0
406aa9,4800,51.65,-1.33,1474205536269,0
406aa9,4800,51.8,-1.62,1474276787011,1
406aa9,4800,51.82,-1.28,1474277185083,1
406aa9,4800,51.83,-1.45,1474615685551,4
406aa9,4800,51.83,-1.28,1474277171545,1
406aa9,4800,51.84,-1.3,1474277150134,1
406aa9,4800,51.84,-1.29,1474277156188,1
406aa9,4825,51.56,-1.35,1474205407555,0
406aa9,4825,51.83,-1.32,1474205813738,0
406aa9,4825,51.85,-1.32,1474205855114,0
406aa9,4825,51.95,-1.53,1474190270283,0
406aa9,4850,51.02,-1.36,1474616980221,4
406aa9,4850,51.85,-1.32,1474205844401,0
406aa9,4850,51.86,-1.31,1474205864573,0
406aa9,4875,51.47,-1.35,1474205275460,0
406aa9,4875,51.73,-1.33,1474205644753,0
406aa9,4900,51.98,-1.6,1474453803154,2
406aa9,4900,51.99,-1.61,1474453815501,2
406aa9,4900,51.99,-1.6,1474453811381,2
406aa9,4900,52.0,-1.61,1474453825016,2
